venue_id,venue_name,lat,lng,postal_code,city,category,station_id
4b8538c2f964a520815131e3,Shell,45.35363847022218,-75.64327863505588,K1V 8S2,Ottawa,Gas Station,57eeaba4498e1e1c58c104f1
4bbd217b4e069c74aa6d9ee3,Esso,45.36052102054499,-75.63177120424243,K1T 3Z3,Ottawa,Gas Station,57eeaba4498e1e1c58c104f1
587c8a6c9e35d312245f954d,Ultramar,45.360503,-75.631663,K1T 3Z3,Ottawa,Gas Station,57eeaba4498e1e1c58c104f1
4c13b3f5f1e0b71376b334bc,Pioneer Energy,45.347975,-75.625072,K1T 1N7,Gloucester,Gas Station,57eeaba4498e1e1c58c104f1
4bb3ed86737d76b039ea3a7c,Petro-Canada,45.46417,-75.539435,K1C 1E4,Orléans,Gas Station,4fce4f7ce4b0231f2cd142e8
4fce4f7ce4b0231f2cd142e8,NAPA AUTOPRO - Orleans AUTOPRO,45.46740396072522,-75.53350698784925,K1C 1E7,Orléans,Gas Station,4fce4f7ce4b0231f2cd142e8
4b59d639f964a5200d9b28e3,Mr. Lube,45.463915,-75.540608,K1C 1E4,Orléans,Gas Station,4fce4f7ce4b0231f2cd142e8
4d3337416c7c721ed84eb756,Pioneer Energy,45.471675,-75.522841,K1C 1G5,Orléans,Gas Station,4fce4f7ce4b0231f2cd142e8
4b7c612bf964a520e38f2fe3,Shell,45.47425707786498,-75.51559747645466,K1C 7C2,Orléans,Gas Station,4fce4f7ce4b0231f2cd142e8
5b4d9379a42362002c3125d0,Meineke Car Care Centre,45.47134,-75.5234399,K1C 1G3,Ottawa,Gas Station,4fce4f7ce4b0231f2cd142e8
5880afcfb50d5245de11f1c2,Ultramar,45.461829,-75.548433,K1C 7C6,Orléans,Gas Station,4fce4f7ce4b0231f2cd142e8
4b6d7bd3f964a52082772ce3,Esso,45.383077138391556,-75.63096040142683,K1H 1W1,Ottawa,Gas Station,4b6d7bd3f964a52082772ce3
4e001453d22d5ec6f277559b,Shell,45.38916716368916,-75.61822301686017,K1G 1B2,Ottawa,Gas Station,4b6d7bd3f964a52082772ce3
4c4ec2919efabe9a84fb986a,Petro-Canada,45.373824,-75.623971,K1G 3N4,Ottawa,Gas Station,4b6d7bd3f964a52082772ce3
58af042976b8b22951f4a130,Ultramar,45.38041,-75.63939,K1V 6A1,Ottawa,Gas Station,4b6d7bd3f964a52082772ce3
58776b636e60751134a23c0b,Ultramar,45.395459,-75.621428,K1G 2A1,Ottawa,Gas Station,4b6d7bd3f964a52082772ce3
5a60f0654f0e586d106787c1,NAPA AUTOPRO - J & D Auto-Tech Inc,45.3953459,-75.6218727,K1G 2A1,Ottawa,Gas Station,4b6d7bd3f964a52082772ce3
4c65e3129cb82d7fcc478fd2,Quickie,45.39547230875543,-75.62157284902324,None,None,Gas Station,4b6d7bd3f964a52082772ce3
4c4642d9cd5ca5930c5a0087,Petro-Canada,45.433146,-75.668333,K1L 6E7,Vanier,Gas Station,4c4642d9cd5ca5930c5a0087
4b3d4ee2f964a520179225e3,Shell,45.4332134,-75.66968915,K1L 6E8,Ottawa,Gas Station,4c4642d9cd5ca5930c5a0087
4c5d675385a1e21efe365911,Shell,45.43940923,-75.67671312,K1L 8B3,Ottawa,Gas Station,4c4642d9cd5ca5930c5a0087
4c796199bd346dcbb63bf5ef,Petro-Canada,45.428758,-75.685672,K1N 5Y5,Ottawa,Gas Station,4c4642d9cd5ca5930c5a0087
4bb3ed86737d76b039ea3a7c,Petro-Canada,45.46417,-75.539435,K1C 1E4,Orléans,Gas Station,4b59d639f964a5200d9b28e3
4b59d639f964a5200d9b28e3,Mr. Lube,45.463915,-75.540608,K1C 1E4,Orléans,Gas Station,4b59d639f964a5200d9b28e3
5880afcfb50d5245de11f1c2,Ultramar,45.461829,-75.548433,K1C 7C6,Orléans,Gas Station,4b59d639f964a5200d9b28e3
4fce4f7ce4b0231f2cd142e8,NAPA AUTOPRO - Orleans AUTOPRO,45.46740396072522,-75.53350698784925,K1C 1E7,Orléans,Gas Station,4b59d639f964a5200d9b28e3
4d3337416c7c721ed84eb756,Pioneer Energy,45.471675,-75.522841,K1C 1G5,Orléans,Gas Station,4b59d639f964a5200d9b28e3
5b4d9379a42362002c3125d0,Meineke Car Care Centre,45.47134,-75.5234399,K1C 1G3,Ottawa,Gas Station,4b59d639f964a5200d9b28e3
4e8673fbd66a9b178e911eda,Petro-Canada,45.447474,-75.59479,K1J 6M1,Gloucester,Gas Station,4c48b9726f1420a1c8eca954
4c48b9726f1420a1c8eca954,Oil Changers,45.446784,-75.594309,None,Ottawa,Gas Station,4c48b9726f1420a1c8eca954
4b7c954df964a520429c2fe3,Circle K,45.4479063,-75.5939022,K1J 6M6,Ottawa,Gas Station,4c48b9726f1420a1c8eca954
4c8add853dc2a1cd332cb132,Petro-Canada,45.449477,-75.588401,K1J 1G4,Ottawa,Gas Station,4c48b9726f1420a1c8eca954
4b9f87dcf964a520472937e3,Canadian Tire Gas+,45.435594318337024,-75.60664518764234,K1J 8X3,Ottawa,Gas Station,4c48b9726f1420a1c8eca954
4bedbf82e24d20a104ee7114,Pioneer Gas,45.43640942259172,-75.60440651825871,None,Ottawa,Gas Station,4c48b9726f1420a1c8eca954
4c4642d9cd5ca5930c5a0087,Petro-Canada,45.433146,-75.668333,K1L 6E7,Vanier,Gas Station,4b3d4ee2f964a520179225e3
4b3d4ee2f964a520179225e3,Shell,45.4332134,-75.66968915,K1L 6E8,Ottawa,Gas Station,4b3d4ee2f964a520179225e3
4c5d675385a1e21efe365911,Shell,45.43940923,-75.67671312,K1L 8B3,Ottawa,Gas Station,4b3d4ee2f964a520179225e3
4c796199bd346dcbb63bf5ef,Petro-Canada,45.428758,-75.685672,K1N 5Y5,Ottawa,Gas Station,4b3d4ee2f964a520179225e3
4b9f87dcf964a520472937e3,Canadian Tire Gas+,45.435594318337024,-75.60664518764234,K1J 8X3,Ottawa,Gas Station,4bedbf82e24d20a104ee7114
4bedbf82e24d20a104ee7114,Pioneer Gas,45.43640942259172,-75.60440651825871,None,Ottawa,Gas Station,4bedbf82e24d20a104ee7114
4ba3f3d5f964a520e77038e3,Mr Gas,45.43323771047425,-75.61272350836121,None,None,Gas Station,4bedbf82e24d20a104ee7114
4e8673fbd66a9b178e911eda,Petro-Canada,45.447474,-75.59479,K1J 6M1,Gloucester,Gas Station,4bedbf82e24d20a104ee7114
4c48b9726f1420a1c8eca954,Oil Changers,45.446784,-75.594309,None,Ottawa,Gas Station,4bedbf82e24d20a104ee7114
4b7c954df964a520429c2fe3,Circle K,45.4479063,-75.5939022,K1J 6M6,Ottawa,Gas Station,4bedbf82e24d20a104ee7114
4c95098638dd8cfa3cd2ce62,Petro-Canada,45.419393,-75.596303,K1B 4C6,Gloucester,Gas Station,4bedbf82e24d20a104ee7114
4c8add853dc2a1cd332cb132,Petro-Canada,45.449477,-75.588401,K1J 1G4,Ottawa,Gas Station,4bedbf82e24d20a104ee7114
4e8673fed66a9b178e91269f,Petro-Canada,45.414551778980865,-75.60870796122774,K1B 3K5,Ottawa,Gas Station,57ee9e37498e4bb1d91214df
4b8a9a20f964a520947432e3,Esso,45.41493121831715,-75.60473716562313,None,Ottawa,Gas Station,57ee9e37498e4bb1d91214df
57ee9e37498e4bb1d91214df,Petro-Pass Truck Stop,45.411983,-75.612086,K1B 4V5,Ottawa,Gas Station,57ee9e37498e4bb1d91214df
5b4cd52eccad6b002cc840f8,Praxair Canada Inc.,45.4146462,-75.61596829999999,K1B 3W6,Ottawa,Gas Station,57ee9e37498e4bb1d91214df
51e04bcb1d9fb5b225504f25,Pioneer Energy,45.406635,-75.616974,K1B 4G6,Ottawa,Gas Station,57ee9e37498e4bb1d91214df
4d474b0d14aa8cfadc96863d,Petro-Canada,45.405315,-75.62679,K1G 1A2,Ottawa,Gas Station,57ee9e37498e4bb1d91214df
4c95098638dd8cfa3cd2ce62,Petro-Canada,45.419393,-75.596303,K1B 4C6,Gloucester,Gas Station,57ee9e37498e4bb1d91214df
4d493d025129a35d605237ac,MacEwen Gas,45.41232023329462,-75.63038569830562,None,Ottawa,Gas Station,57ee9e37498e4bb1d91214df
58776b636e60751134a23c0b,Ultramar,45.395459,-75.621428,K1G 2A1,Ottawa,Gas Station,57ee9e37498e4bb1d91214df
4c65e3129cb82d7fcc478fd2,Quickie,45.39547230875543,-75.62157284902324,None,None,Gas Station,57ee9e37498e4bb1d91214df
59a5d61779187166d80627b5,Ultramar,45.382234,-75.601757,K1G 3V8,Ottawa,Gas Station,59a5d61779187166d80627b5
4ec18d860cd6d2a16f80db3c,Pipeline,45.382234,-75.601757,K1G 3V8,Ottawa,Gas Station,59a5d61779187166d80627b5
4e001453d22d5ec6f277559b,Shell,45.38916716368916,-75.61822301686017,K1G 1B2,Ottawa,Gas Station,59a5d61779187166d80627b5
4da599398154a54251bb668d,Ultramar,45.374736,-75.596987,K1G 4G2,Ottawa,Gas Station,59a5d61779187166d80627b5
4c4ec2919efabe9a84fb986a,Petro-Canada,45.373824,-75.623971,K1G 3N4,Ottawa,Gas Station,59a5d61779187166d80627b5
59a5d61779187166d80627b5,Ultramar,45.382234,-75.601757,K1G 3V8,Ottawa,Gas Station,4ec18d860cd6d2a16f80db3c
4ec18d860cd6d2a16f80db3c,Pipeline,45.382234,-75.601757,K1G 3V8,Ottawa,Gas Station,4ec18d860cd6d2a16f80db3c
4e001453d22d5ec6f277559b,Shell,45.38916716368916,-75.61822301686017,K1G 1B2,Ottawa,Gas Station,4ec18d860cd6d2a16f80db3c
4da599398154a54251bb668d,Ultramar,45.374736,-75.596987,K1G 4G2,Ottawa,Gas Station,4ec18d860cd6d2a16f80db3c
4c4ec2919efabe9a84fb986a,Petro-Canada,45.373824,-75.623971,K1G 3N4,Ottawa,Gas Station,4ec18d860cd6d2a16f80db3c
4da599398154a54251bb668d,Ultramar,45.374736,-75.596987,K1G 4G2,Ottawa,Gas Station,4da599398154a54251bb668d
59a5d61779187166d80627b5,Ultramar,45.382234,-75.601757,K1G 3V8,Ottawa,Gas Station,4da599398154a54251bb668d
4ec18d860cd6d2a16f80db3c,Pipeline,45.382234,-75.601757,K1G 3V8,Ottawa,Gas Station,4da599398154a54251bb668d
4c5d675385a1e21efe365911,Shell,45.43940923,-75.67671312,K1L 8B3,Ottawa,Gas Station,4c5d675385a1e21efe365911
4b3d4ee2f964a520179225e3,Shell,45.4332134,-75.66968915,K1L 6E8,Ottawa,Gas Station,4c5d675385a1e21efe365911
4c4642d9cd5ca5930c5a0087,Petro-Canada,45.433146,-75.668333,K1L 6E7,Vanier,Gas Station,4c5d675385a1e21efe365911
4c796199bd346dcbb63bf5ef,Petro-Canada,45.428758,-75.685672,K1N 5Y5,Ottawa,Gas Station,4c5d675385a1e21efe365911
4cb3345aeb65b1f703fb81cd,MacEwen Petroleum,45.2697594004997,-75.5945612535884,K1G 3N3,Ottawa,Gas Station,4cb3345aeb65b1f703fb81cd
4bfe591de529c928bd2abc8c,MacEwen Gas,45.26980177996046,-75.59434545497373,None,Ottawa,Gas Station,4cb3345aeb65b1f703fb81cd
4d17c458b15cb1f7b597b621,Drummonds Gas Station,45.281599669070715,-75.57097457191362,None,Ottawa,Gas Station,4d17c458b15cb1f7b597b621
4e8673fcd66a9b178e911faa,Petro-Canada,45.2834,-75.56604,K1T 1M9,Gloucester,Gas Station,4d17c458b15cb1f7b597b621
513f544ae4b0f802737daf6a,MacEWAN Gas Bar,45.29684601468064,-75.58058236768369,None,Ottawa,Gas Station,4d17c458b15cb1f7b597b621
5124de9ee4b089c767c17aff,MacEwens,45.29716039113579,-75.58080914147426,None,Ottawa,Gas Station,4d17c458b15cb1f7b597b621
4b755da6f964a52078082ee3,Petro-Canada,45.333823,-75.693783,K1V 2E8,Ottawa,Gas Station,4b755da6f964a52078082ee3
4b7160b3f964a520a4432de3,Esso,45.33347452558583,-75.70196629171075,K2E 7A4,Ottawa,Gas Station,4b755da6f964a52078082ee3
4cadc3032a55224b1dc17069,Riverside Esso,45.34246271316887,-75.6925713746092,K1V 1G8,Ottawa,Gas Station,4b755da6f964a52078082ee3
5b3166c622d490002c7d98e2,Ultramar Energy,45.338,-75.717841,K2E 1A6,Ottawa,Gas Station,4b755da6f964a52078082ee3
4f8828a910814e61a4fed181,Tim Hortons,45.327369205372676,-75.70152729749685,K2E 6Z8,Nepean,Coffee Shop,4b755da6f964a52078082ee3
4e8673fcd66a9b178e911faa,Petro-Canada,45.2834,-75.56604,K1T 1M9,Gloucester,Gas Station,4e8673fcd66a9b178e911faa
4d17c458b15cb1f7b597b621,Drummonds Gas Station,45.281599669070715,-75.57097457191362,None,Ottawa,Gas Station,4e8673fcd66a9b178e911faa
513f544ae4b0f802737daf6a,MacEWAN Gas Bar,45.29684601468064,-75.58058236768369,None,Ottawa,Gas Station,4e8673fcd66a9b178e911faa
5124de9ee4b089c767c17aff,MacEwens,45.29716039113579,-75.58080914147426,None,Ottawa,Gas Station,4e8673fcd66a9b178e911faa
5124de9ee4b089c767c17aff,MacEwens,45.29716039113579,-75.58080914147426,None,Ottawa,Gas Station,5124de9ee4b089c767c17aff
513f544ae4b0f802737daf6a,MacEWAN Gas Bar,45.29684601468064,-75.58058236768369,None,Ottawa,Gas Station,5124de9ee4b089c767c17aff
4d17c458b15cb1f7b597b621,Drummonds Gas Station,45.281599669070715,-75.57097457191362,None,Ottawa,Gas Station,5124de9ee4b089c767c17aff
4e8673fcd66a9b178e911faa,Petro-Canada,45.2834,-75.56604,K1T 1M9,Gloucester,Gas Station,5124de9ee4b089c767c17aff
4d20e92916cfb60c7c1d5d61,Esso,45.331288,-75.5995287,K1T 3W5,Ottawa,Gas Station,4d20e92916cfb60c7c1d5d61
4dc99dc22271f579debd3058,Leitrim Service Centre,45.331494,-75.599134,None,Gloucester,Gas Station,4d20e92916cfb60c7c1d5d61
4c200933b4e62d7fa697e093,Stinson,45.32472595936018,-75.59658744189625,None,Ottawa,Gas Station,4d20e92916cfb60c7c1d5d61
53767622498e1d9a9944d4b7,Canadian Tire + Gas Bar,45.319459,-75.593361,None,Findlay Creek,Gas Station,4d20e92916cfb60c7c1d5d61
527fd04211d2e567e60fd037,Canadian Tire Gas+,45.31815093064238,-75.59388641230454,K1T 0K8,Gloucester,Gas Station,4d20e92916cfb60c7c1d5d61
4b8d2125f964a5205be932e3,Shell,45.28685487,-75.70293123,K2C 3H1,Nepean,Gas Station,4b8d2125f964a5205be932e3
4bd7678f0b779c745b1a05a0,Petro-Canada,45.276001,-75.719503,K2J 4G5,Nepean,Gas Station,4b8d2125f964a5205be932e3
4db715410437fa536a65afb4,Esso,45.28483038456674,-75.72294657302675,K2G 6A4,Ottawa,Gas Station,4b8d2125f964a5205be932e3
58789d250393cc5a95291efe,Ultramar,45.30033915230139,-75.69985091686249,K2G 6A4,Nepean,Gas Station,4b8d2125f964a5205be932e3
4bfbbd36d2b720a1b051336a,Quickie,45.28506063449237,-75.72280098507443,None,Ottawa,Gas Station,4b8d2125f964a5205be932e3
5b4ecd39610f04002cf6cf61,Ultramar,45.2847395,-75.7229296,K2G 6A4,Nepean,Gas Station,4b8d2125f964a5205be932e3
4cd1e7f45b5ca35d834384f0,McEwen Gas & Wash,45.270930172359876,-75.69884870496931,None,Ottawa,Gas Station,4b8d2125f964a5205be932e3
4b4ce790f964a520abc326e3,MacEwen,45.26953675323259,-75.69895151392065,K1V 2G2,Ottawa,Gas Station,4b8d2125f964a5205be932e3
4c200933b4e62d7fa697e093,Stinson,45.32472595936018,-75.59658744189625,None,Ottawa,Gas Station,4c200933b4e62d7fa697e093
4d20e92916cfb60c7c1d5d61,Esso,45.331288,-75.5995287,K1T 3W5,Ottawa,Gas Station,4c200933b4e62d7fa697e093
53767622498e1d9a9944d4b7,Canadian Tire + Gas Bar,45.319459,-75.593361,None,Findlay Creek,Gas Station,4c200933b4e62d7fa697e093
527fd04211d2e567e60fd037,Canadian Tire Gas+,45.31815093064238,-75.59388641230454,K1T 0K8,Gloucester,Gas Station,4c200933b4e62d7fa697e093
4dc99dc22271f579debd3058,Leitrim Service Centre,45.331494,-75.599134,None,Gloucester,Gas Station,4c200933b4e62d7fa697e093
4bbd217b4e069c74aa6d9ee3,Esso,45.36052102054499,-75.63177120424243,K1T 3Z3,Ottawa,Gas Station,4bbd217b4e069c74aa6d9ee3
587c8a6c9e35d312245f954d,Ultramar,45.360503,-75.631663,K1T 3Z3,Ottawa,Gas Station,4bbd217b4e069c74aa6d9ee3
4e67699e2271517970277eca,Esso,45.364149476057584,-75.61986646117148,K1T 3S4,Ottawa,Gas Station,4bbd217b4e069c74aa6d9ee3
57eeaba4498e1e1c58c104f1,Petro-Canada,45.35371,-75.642179,K1T 1M9,Gloucester,Gas Station,4bbd217b4e069c74aa6d9ee3
4c39cfd42c8020a14c368d00,Petro-Canada,45.353763,-75.646184,K1V 8R9,Ottawa,Gas Station,4bbd217b4e069c74aa6d9ee3
4b8538c2f964a520815131e3,Shell,45.35363847022218,-75.64327863505588,K1V 8S2,Ottawa,Gas Station,4bbd217b4e069c74aa6d9ee3
4c4ec2919efabe9a84fb986a,Petro-Canada,45.373824,-75.623971,K1G 3N4,Ottawa,Gas Station,4bbd217b4e069c74aa6d9ee3
4c13b3f5f1e0b71376b334bc,Pioneer Energy,45.347975,-75.625072,K1T 1N7,Gloucester,Gas Station,4bbd217b4e069c74aa6d9ee3
4c48a3513013a5939789b0e1,Petro-Canada,45.268864,-75.749585,K2J 4B1,Ottawa,Gas Station,4c48a3513013a5939789b0e1
4c6f03eed97fa14326c1f1ca,Canadian Tire Gas Bar,45.27246178219889,-75.74671366321382,None,None,Gas Station,4c48a3513013a5939789b0e1
583c9f7d24f61108b96a2b73,Canadian Tire Gas+,45.272268,-75.7457082,K2J 4Y6,Nepean,Gas Station,4c48a3513013a5939789b0e1
4b76bac2f964a5201d5b2ee3,Esso,45.27453796446751,-75.73826557792235,K2J 5L4,Barrhaven,Gas Station,4c48a3513013a5939789b0e1
4c39cfd42c8020a14c368d00,Petro-Canada,45.353763,-75.646184,K1V 8R9,Ottawa,Gas Station,4b8538c2f964a520815131e3
57eeaba4498e1e1c58c104f1,Petro-Canada,45.35371,-75.642179,K1T 1M9,Gloucester,Gas Station,4b8538c2f964a520815131e3
4b8538c2f964a520815131e3,Shell,45.35363847022218,-75.64327863505588,K1V 8S2,Ottawa,Gas Station,4b8538c2f964a520815131e3
4bbd217b4e069c74aa6d9ee3,Esso,45.36052102054499,-75.63177120424243,K1T 3Z3,Ottawa,Gas Station,4b8538c2f964a520815131e3
587c8a6c9e35d312245f954d,Ultramar,45.360503,-75.631663,K1T 3Z3,Ottawa,Gas Station,4b8538c2f964a520815131e3
4c13b3f5f1e0b71376b334bc,Pioneer Energy,45.347975,-75.625072,K1T 1N7,Gloucester,Gas Station,4b8538c2f964a520815131e3
4cd1e7f45b5ca35d834384f0,McEwen Gas & Wash,45.270930172359876,-75.69884870496931,None,Ottawa,Gas Station,4b4ce790f964a520abc326e3
4b4ce790f964a520abc326e3,MacEwen,45.26953675323259,-75.69895151392065,K1V 2G2,Ottawa,Gas Station,4b4ce790f964a520abc326e3
4bd7678f0b779c745b1a05a0,Petro-Canada,45.276001,-75.719503,K2J 4G5,Nepean,Gas Station,4b4ce790f964a520abc326e3
4b8d2125f964a5205be932e3,Shell,45.28685487,-75.70293123,K2C 3H1,Nepean,Gas Station,4b4ce790f964a520abc326e3
4cd1e7f45b5ca35d834384f0,McEwen Gas & Wash,45.270930172359876,-75.69884870496931,None,Ottawa,Gas Station,4cd1e7f45b5ca35d834384f0
4b4ce790f964a520abc326e3,MacEwen,45.26953675323259,-75.69895151392065,K1V 2G2,Ottawa,Gas Station,4cd1e7f45b5ca35d834384f0
4bd7678f0b779c745b1a05a0,Petro-Canada,45.276001,-75.719503,K2J 4G5,Nepean,Gas Station,4cd1e7f45b5ca35d834384f0
4b8d2125f964a5205be932e3,Shell,45.28685487,-75.70293123,K2C 3H1,Nepean,Gas Station,4cd1e7f45b5ca35d834384f0
4bef0ed6c80dc928a46f27e3,Petro-Canada,45.287359,-75.757252,K2J 1A1,Nepean,Gas Station,4bef0ed6c80dc928a46f27e3
4c6f03eed97fa14326c1f1ca,Canadian Tire Gas Bar,45.27246178219889,-75.74671366321382,None,None,Gas Station,4bef0ed6c80dc928a46f27e3
583c9f7d24f61108b96a2b73,Canadian Tire Gas+,45.272268,-75.7457082,K2J 4Y6,Nepean,Gas Station,4bef0ed6c80dc928a46f27e3
4e86759377c8edfe5ad47659,Shell,45.291602223612045,-75.72800432765533,K2J 4G3,Nepean,Gas Station,4e86759377c8edfe5ad47659
4d0c1a79903d37045545bb55,Petro-Canada,45.29789,-75.731714,K2J 4P5,Nepean,Gas Station,4e86759377c8edfe5ad47659
4db715410437fa536a65afb4,Esso,45.28483038456674,-75.72294657302675,K2G 6A4,Ottawa,Gas Station,4e86759377c8edfe5ad47659
4bfbbd36d2b720a1b051336a,Quickie,45.28506063449237,-75.72280098507443,None,Ottawa,Gas Station,4e86759377c8edfe5ad47659
5b4ecd39610f04002cf6cf61,Ultramar,45.2847395,-75.7229296,K2G 6A4,Nepean,Gas Station,4e86759377c8edfe5ad47659
4bd7678f0b779c745b1a05a0,Petro-Canada,45.276001,-75.719503,K2J 4G5,Nepean,Gas Station,4e86759377c8edfe5ad47659
4b76bac2f964a5201d5b2ee3,Esso,45.27453796446751,-75.73826557792235,K2J 5L4,Barrhaven,Gas Station,4b76bac2f964a5201d5b2ee3
583c9f7d24f61108b96a2b73,Canadian Tire Gas+,45.272268,-75.7457082,K2J 4Y6,Nepean,Gas Station,4b76bac2f964a5201d5b2ee3
4c6f03eed97fa14326c1f1ca,Canadian Tire Gas Bar,45.27246178219889,-75.74671366321382,None,None,Gas Station,4b76bac2f964a5201d5b2ee3
4c48a3513013a5939789b0e1,Petro-Canada,45.268864,-75.749585,K2J 4B1,Ottawa,Gas Station,4b76bac2f964a5201d5b2ee3
4bd7678f0b779c745b1a05a0,Petro-Canada,45.276001,-75.719503,K2J 4G5,Nepean,Gas Station,4b76bac2f964a5201d5b2ee3
4db715410437fa536a65afb4,Esso,45.28483038456674,-75.72294657302675,K2G 6A4,Ottawa,Gas Station,4b76bac2f964a5201d5b2ee3
5b4ecd39610f04002cf6cf61,Ultramar,45.2847395,-75.7229296,K2G 6A4,Nepean,Gas Station,4b76bac2f964a5201d5b2ee3
4bfbbd36d2b720a1b051336a,Quickie,45.28506063449237,-75.72280098507443,None,Ottawa,Gas Station,4b76bac2f964a5201d5b2ee3
4f3d3a11e4b0fa28e0f38929,Esso Avitat,45.3237251202578,-75.6566448071217,K1V 9B4,Ottawa,Gas Station,4f3d3a11e4b0fa28e0f38929
58789d250393cc5a95291efe,Ultramar,45.30033915230139,-75.69985091686249,K2G 6A4,Nepean,Gas Station,58789d250393cc5a95291efe
4b8d2125f964a5205be932e3,Shell,45.28685487,-75.70293123,K2C 3H1,Nepean,Gas Station,58789d250393cc5a95291efe
4b9fc720f964a520ca3d37e3,Petro-Canada,45.361259,-75.739137,K2C 0A9,Nepean,Gas Station,4b9fc720f964a520ca3d37e3
4c0c0c8d7e3fc9280c3ff682,Mr. Lube,45.361099,-75.740329,K2C 0B2,Ottawa,Gas Station,4b9fc720f964a520ca3d37e3
4be2e28c660ec928d972ca3b,Shell,45.35425577238386,-75.73592838496675,K2G 3J8,Nepean,Gas Station,4b9fc720f964a520ca3d37e3
4b7f09a3f964a520051230e3,refuel,45.36327249164529,-75.73428926759148,K2E 5P2,Nepean,Gas Station,4b9fc720f964a520ca3d37e3
4c0fec78f1b6a593e6117b27,Esso,45.35030126933906,-75.73367705668883,K2G 3K1,Ottawa,Gas Station,4b9fc720f964a520ca3d37e3
4dc9201645dd9aa940b644fe,Ultramar,45.354983,-75.735482,K2G 3J4,Nepean,Gas Station,4b9fc720f964a520ca3d37e3
4db715410437fa536a65afb4,Esso,45.28483038456674,-75.72294657302675,K2G 6A4,Ottawa,Gas Station,5b4ecd39610f04002cf6cf61
5b4ecd39610f04002cf6cf61,Ultramar,45.2847395,-75.7229296,K2G 6A4,Nepean,Gas Station,5b4ecd39610f04002cf6cf61
4bfbbd36d2b720a1b051336a,Quickie,45.28506063449237,-75.72280098507443,None,Ottawa,Gas Station,5b4ecd39610f04002cf6cf61
4bd7678f0b779c745b1a05a0,Petro-Canada,45.276001,-75.719503,K2J 4G5,Nepean,Gas Station,5b4ecd39610f04002cf6cf61
4e86759377c8edfe5ad47659,Shell,45.291602223612045,-75.72800432765533,K2J 4G3,Nepean,Gas Station,5b4ecd39610f04002cf6cf61
4d0c1a79903d37045545bb55,Petro-Canada,45.29789,-75.731714,K2J 4P5,Nepean,Gas Station,5b4ecd39610f04002cf6cf61
4b8d2125f964a5205be932e3,Shell,45.28685487,-75.70293123,K2C 3H1,Nepean,Gas Station,5b4ecd39610f04002cf6cf61
4b76bac2f964a5201d5b2ee3,Esso,45.27453796446751,-75.73826557792235,K2J 5L4,Barrhaven,Gas Station,5b4ecd39610f04002cf6cf61
4db715410437fa536a65afb4,Esso,45.28483038456674,-75.72294657302675,K2G 6A4,Ottawa,Gas Station,4bfbbd36d2b720a1b051336a
5b4ecd39610f04002cf6cf61,Ultramar,45.2847395,-75.7229296,K2G 6A4,Nepean,Gas Station,4bfbbd36d2b720a1b051336a
4bfbbd36d2b720a1b051336a,Quickie,45.28506063449237,-75.72280098507443,None,Ottawa,Gas Station,4bfbbd36d2b720a1b051336a
4bd7678f0b779c745b1a05a0,Petro-Canada,45.276001,-75.719503,K2J 4G5,Nepean,Gas Station,4bfbbd36d2b720a1b051336a
4e86759377c8edfe5ad47659,Shell,45.291602223612045,-75.72800432765533,K2J 4G3,Nepean,Gas Station,4bfbbd36d2b720a1b051336a
4d0c1a79903d37045545bb55,Petro-Canada,45.29789,-75.731714,K2J 4P5,Nepean,Gas Station,4bfbbd36d2b720a1b051336a
4b8d2125f964a5205be932e3,Shell,45.28685487,-75.70293123,K2C 3H1,Nepean,Gas Station,4bfbbd36d2b720a1b051336a
4b76bac2f964a5201d5b2ee3,Esso,45.27453796446751,-75.73826557792235,K2J 5L4,Barrhaven,Gas Station,4bfbbd36d2b720a1b051336a
4c13b3f5f1e0b71376b334bc,Pioneer Energy,45.347975,-75.625072,K1T 1N7,Gloucester,Gas Station,4c13b3f5f1e0b71376b334bc
57eeaba4498e1e1c58c104f1,Petro-Canada,45.35371,-75.642179,K1T 1M9,Gloucester,Gas Station,4c13b3f5f1e0b71376b334bc
4bbd217b4e069c74aa6d9ee3,Esso,45.36052102054499,-75.63177120424243,K1T 3Z3,Ottawa,Gas Station,4c13b3f5f1e0b71376b334bc
4c39cfd42c8020a14c368d00,Petro-Canada,45.353763,-75.646184,K1V 8R9,Ottawa,Gas Station,4c13b3f5f1e0b71376b334bc
4b8538c2f964a520815131e3,Shell,45.35363847022218,-75.64327863505588,K1V 8S2,Ottawa,Gas Station,4c13b3f5f1e0b71376b334bc
4e67699e2271517970277eca,Esso,45.364149476057584,-75.61986646117148,K1T 3S4,Ottawa,Gas Station,4c13b3f5f1e0b71376b334bc
587c8a6c9e35d312245f954d,Ultramar,45.360503,-75.631663,K1T 3Z3,Ottawa,Gas Station,4c13b3f5f1e0b71376b334bc
587c62735a586959d91b1813,Ultramar,45.240422,-75.712735,K2C 3H2,Nepean,Gas Station,4bed4f4fbac3c9b6d710fee9
4bed4f4fbac3c9b6d710fee9,Ultramar,45.240365,-75.71267,K2C 3H2,Ottawa,Gas Station,4bed4f4fbac3c9b6d710fee9
587c62735a586959d91b1813,Ultramar,45.240422,-75.712735,K2C 3H2,Nepean,Gas Station,587c62735a586959d91b1813
